datetime,count
2012-04-22 15:00:00,243.36
2012-04-22 16:00:00,241.38
2012-04-22 17:00:00,213.21
2012-04-22 18:00:00,173.09
2012-04-22 19:00:00,170.72
2012-04-22 20:00:00,135.17
2012-04-22 21:00:00,95.98
2012-04-22 22:00:00,77.52
2012-04-22 23:00:00,54.71
2012-04-23 00:00:00,26.18
2012-04-23 01:00:00,10.65
2012-04-23 02:00:00,10.04
2012-04-23 03:00:00,3.08
2012-04-23 04:00:00,2.94
2012-04-23 05:00:00,23.05
2012-04-23 06:00:00,98.27
2012-04-23 07:00:00,166.35
2012-04-23 08:00:00,547.13
2012-04-23 09:00:00,278.48
2012-04-23 10:00:00,146.42
2012-04-23 11:00:00,157.66
2012-04-23 12:00:00,137.75
2012-04-23 13:00:00,141.89
2012-04-23 14:00:00,155.85
2012-04-23 15:00:00,170.95
2012-04-23 16:00:00,259.77
2012-04-23 17:00:00,477.99333333333334
2012-04-23 18:00:00,457.89
2012-04-23 19:00:00,371.32
2012-04-23 20:00:00,246.6
2012-04-23 21:00:00,153.6
2012-04-23 22:00:00,123.09
2012-04-23 23:00:00,75.65
2012-04-24 00:00:00,29.04
2012-04-24 01:00:00,12.57
2012-04-24 02:00:00,5.8
2012-04-24 03:00:00,2.86
2012-04-24 04:00:00,2.21
2012-04-24 05:00:00,25.11
2012-04-24 06:00:00,98.8
2012-04-24 07:00:00,319.33
2012-04-24 08:00:00,619.38
2012-04-24 09:00:00,334.6
2012-04-24 10:00:00,195.79
2012-04-24 11:00:00,226.63
2012-04-24 12:00:00,271.36
2012-04-24 13:00:00,272.37
2012-04-24 14:00:00,260.58
2012-04-24 15:00:00,261.55
2012-04-24 16:00:00,405.83
2012-04-24 17:00:00,664.86
2012-04-24 18:00:00,668.75
2012-04-24 19:00:00,485.94
2012-04-24 20:00:00,295.92
2012-04-24 21:00:00,235.36
2012-04-24 22:00:00,167.66
2012-04-24 23:00:00,90.85
2012-04-25 00:00:00,39.85
2012-04-25 01:00:00,10.54
2012-04-25 02:00:00,5.21
2012-04-25 03:00:00,3.03
2012-04-25 04:00:00,2.16
2012-04-25 05:00:00,26.2
2012-04-25 06:00:00,107.75
2012-04-25 07:00:00,388.27
2012-04-25 08:00:00,624.04
2012-04-25 09:00:00,344.30199999999996
2012-04-25 10:00:00,190.18
2012-04-25 11:00:00,238.47
2012-04-25 12:00:00,281.66
2012-04-25 13:00:00,293.39
2012-04-25 14:00:00,247.1
2012-04-25 15:00:00,296.77
2012-04-25 16:00:00,391.23
2012-04-25 17:00:00,761.28
2012-04-25 18:00:00,754.85
2012-04-25 19:00:00,527.87
2012-04-25 20:00:00,380.07
2012-04-25 21:00:00,263.13
2012-04-25 22:00:00,186.13
2012-04-25 23:00:00,125.15
2012-04-26 00:00:00,48.04
2012-04-26 01:00:00,17.01
2012-04-26 02:00:00,10.43
2012-04-26 03:00:00,6.28
2012-04-26 04:00:00,6.12
2012-04-26 05:00:00,29.24
2012-04-26 06:00:00,157.86
2012-04-26 07:00:00,309.72
2012-04-26 08:00:00,466.68
2012-04-26 09:00:00,208.77
2012-04-26 10:00:00,160.86
2012-04-26 11:00:00,152.81
2012-04-26 12:00:00,218.83
2012-04-26 13:00:00,215.25
2012-04-26 14:00:00,223.63
2012-04-26 15:00:00,217.88
2012-04-26 16:00:00,302.67
2012-04-26 17:00:00,445.03
2012-04-26 18:00:00,460.45
2012-04-26 19:00:00,429.65
2012-04-26 20:00:00,334.96
2012-04-26 21:00:00,236.84
2012-04-26 22:00:00,220.13
2012-04-26 23:00:00,130.53
2012-04-27 00:00:00,68.64
2012-04-27 01:00:00,32.87
2012-04-27 02:00:00,15.14
2012-04-27 03:00:00,10.54
2012-04-27 04:00:00,9.5
2012-04-27 05:00:00,28.16
2012-04-27 06:00:00,127.55
2012-04-27 07:00:00,354.64
2012-04-27 08:00:00,603.08
2012-04-27 09:00:00,342.62
2012-04-27 10:00:00,212.51
2012-04-27 11:00:00,247.69
2012-04-27 12:00:00,343.72
2012-04-27 13:00:00,364.07
2012-04-27 14:00:00,365.36
2012-04-27 15:00:00,410.4
2012-04-27 16:00:00,471.43
2012-04-27 17:00:00,667.69
2012-04-27 18:00:00,609.87
2012-04-27 19:00:00,461.58
2012-04-27 20:00:00,273.01
2012-04-27 21:00:00,193.05
2012-04-27 22:00:00,157.52
2012-04-27 23:00:00,110.1
2012-04-28 00:00:00,94.82666666666668
2012-04-28 01:00:00,70.54
2012-04-28 02:00:00,51.99
2012-04-28 03:00:00,25.92
2012-04-28 04:00:00,10.68
2012-04-28 05:00:00,9.77
2012-04-28 06:00:00,25.24
2012-04-28 07:00:00,61.34
2012-04-28 08:00:00,138.32
2012-04-28 09:00:00,252.99
2012-04-28 10:00:00,319.3
2012-04-28 11:00:00,432.72
2012-04-28 12:00:00,446.56
2012-04-28 13:00:00,502.27
2012-04-28 14:00:00,525.15
2012-04-28 15:00:00,482.01
2012-04-28 16:00:00,466.66
2012-04-28 17:00:00,396.5
2012-04-28 18:00:00,330.72
2012-04-28 19:00:00,237.05
2012-04-28 20:00:00,195.25
2012-04-28 21:00:00,140.2
2012-04-28 22:00:00,160.525
2012-04-28 23:00:00,143.2
2012-04-29 00:00:00,62.97
2012-04-29 01:00:00,80.225
2012-04-29 02:00:00,70.15
2012-04-29 03:00:00,25.8
2012-04-29 04:00:00,11.25
2012-04-29 05:00:00,10.29
2012-04-29 06:00:00,25.71
2012-04-29 07:00:00,51.78
2012-04-29 08:00:00,113.66
2012-04-29 09:00:00,231.0
2012-04-29 10:00:00,357.46
2012-04-29 11:00:00,499.21
2012-04-29 12:00:00,577.45
2012-04-29 13:00:00,600.86
2012-04-29 14:00:00,593.34
2012-04-29 15:00:00,614.75
2012-04-29 16:00:00,554.69
2012-04-29 17:00:00,457.6
2012-04-29 18:00:00,404.99
2012-04-29 19:00:00,396.64
2012-04-29 20:00:00,276.96
2012-04-29 21:00:00,177.08
2012-04-29 22:00:00,129.03
2012-04-29 23:00:00,90.87
2012-04-30 00:00:00,63.79
2012-04-30 01:00:00,19.84
2012-04-30 02:00:00,11.16
2012-04-30 03:00:00,4.01
2012-04-30 04:00:00,3.06
2012-04-30 05:00:00,25.36
2012-04-30 06:00:00,122.64
2012-04-30 07:00:00,369.83
2012-04-30 08:00:00,624.37
2012-04-30 09:00:00,306.76
2012-04-30 10:00:00,204.8
2012-04-30 11:00:00,200.35
2012-04-30 12:00:00,221.5
2012-04-30 13:00:00,242.22
2012-04-30 14:00:00,250.43
2012-04-30 15:00:00,261.56
2012-04-30 16:00:00,364.47
2012-04-30 17:00:00,746.04
2012-04-30 18:00:00,727.62
2012-04-30 19:00:00,491.51
2012-04-30 20:00:00,305.2
2012-04-30 21:00:00,234.89
2012-04-30 22:00:00,157.98
2012-04-30 23:00:00,84.54
2012-05-20 00:00:00,165.57
2012-05-20 01:00:00,110.69166666666668
2012-05-20 02:00:00,80.14
2012-05-20 03:00:00,37.81
2012-05-20 04:00:00,14.05
2012-05-20 05:00:00,14.0
2012-05-20 06:00:00,18.28
2012-05-20 07:00:00,52.19
2012-05-20 08:00:00,138.61
2012-05-20 09:00:00,270.66
2012-05-20 10:00:00,421.31
2012-05-20 11:00:00,577.7
2012-05-20 12:00:00,673.77
2012-05-20 13:00:00,663.48
2012-05-20 14:00:00,601.19
2012-05-20 15:00:00,609.31
2012-05-20 16:00:00,585.88
2012-05-20 17:00:00,545.93
2012-05-20 18:00:00,456.67
2012-05-20 19:00:00,354.41
2012-05-20 20:00:00,275.81
2012-05-20 21:00:00,220.03
2012-05-20 22:00:00,160.26
2012-05-20 23:00:00,90.46
2012-05-21 00:00:00,32.12
2012-05-21 01:00:00,17.5
2012-05-21 02:00:00,5.76
2012-05-21 03:00:00,4.57
2012-05-21 04:00:00,4.58
2012-05-21 05:00:00,23.06
2012-05-21 06:00:00,68.54
2012-05-21 07:00:00,216.21
2012-05-21 08:00:00,255.6
2012-05-21 09:00:00,111.48
2012-05-21 10:00:00,87.02
2012-05-21 11:00:00,130.74
2012-05-21 12:00:00,173.36
2012-05-21 13:00:00,97.38
2012-05-21 14:00:00,114.46
2012-05-21 15:00:00,196.36
2012-05-21 16:00:00,351.57
2012-05-21 17:00:00,714.32
2012-05-21 18:00:00,693.92
2012-05-21 19:00:00,516.77
2012-05-21 20:00:00,377.53
2012-05-21 21:00:00,273.62
2012-05-21 22:00:00,162.97
2012-05-21 23:00:00,91.62
2012-05-22 00:00:00,39.08
2012-05-22 01:00:00,17.54
2012-05-22 02:00:00,6.96
2012-05-22 03:00:00,6.48
2012-05-22 04:00:00,5.02
2012-05-22 05:00:00,24.4
2012-05-22 06:00:00,69.17
2012-05-22 07:00:00,219.13
2012-05-22 08:00:00,561.58
2012-05-22 09:00:00,335.58
2012-05-22 10:00:00,178.16
2012-05-22 11:00:00,206.64
2012-05-22 12:00:00,212.29
2012-05-22 13:00:00,188.0
2012-05-22 14:00:00,211.79
2012-05-22 15:00:00,274.44
2012-05-22 16:00:00,387.98
2012-05-22 17:00:00,804.89
2012-05-22 18:00:00,729.85
2012-05-22 19:00:00,514.38
2012-05-22 20:00:00,391.09
2012-05-22 21:00:00,273.84
2012-05-22 22:00:00,195.21
2012-05-22 23:00:00,107.98
2012-05-23 00:00:00,45.61
2012-05-23 01:00:00,19.29
2012-05-23 02:00:00,7.04
2012-05-23 03:00:00,7.12
2012-05-23 04:00:00,6.17
2012-05-23 05:00:00,24.24
2012-05-23 06:00:00,153.5
2012-05-23 07:00:00,481.59
2012-05-23 08:00:00,636.81
2012-05-23 09:00:00,332.74
2012-05-23 10:00:00,179.95
2012-05-23 11:00:00,224.73
2012-05-23 12:00:00,275.26
2012-05-23 13:00:00,214.92
2012-05-23 14:00:00,256.03
2012-05-23 15:00:00,268.63
2012-05-23 16:00:00,341.18
2012-05-23 17:00:00,633.16
2012-05-23 18:00:00,655.25
2012-05-23 19:00:00,352.49
2012-05-23 20:00:00,263.43
2012-05-23 21:00:00,232.28
2012-05-23 22:00:00,185.39
2012-05-23 23:00:00,126.73
2012-05-24 00:00:00,64.08
2012-05-24 01:00:00,21.85
2012-05-24 02:00:00,12.73
2012-05-24 03:00:00,6.71
2012-05-24 04:00:00,5.76
2012-05-24 05:00:00,30.74
2012-05-24 06:00:00,145.55
2012-05-24 07:00:00,478.24
2012-05-24 08:00:00,685.8666666666666
2012-05-24 09:00:00,341.02
2012-05-24 10:00:00,182.8
2012-05-24 11:00:00,231.35
2012-05-24 12:00:00,299.51
2012-05-24 13:00:00,287.22
2012-05-24 14:00:00,256.17
2012-05-24 15:00:00,278.12
2012-05-24 16:00:00,377.53
2012-05-24 17:00:00,792.47
2012-05-24 18:00:00,781.54
2012-05-24 19:00:00,581.16
2012-05-24 20:00:00,380.12
2012-05-24 21:00:00,163.31
2012-05-24 22:00:00,198.23
2012-05-24 23:00:00,144.74
2012-05-25 00:00:00,87.56
2012-05-25 01:00:00,41.72
2012-05-25 02:00:00,12.57
2012-05-25 03:00:00,6.43
2012-05-25 04:00:00,7.13
2012-05-25 05:00:00,36.38
2012-05-25 06:00:00,142.75
2012-05-25 07:00:00,417.11
2012-05-25 08:00:00,643.41
2012-05-25 09:00:00,277.11
2012-05-25 10:00:00,218.35
2012-05-25 11:00:00,250.4
2012-05-25 12:00:00,323.16
2012-05-25 13:00:00,329.02
2012-05-25 14:00:00,322.24
2012-05-25 15:00:00,311.22
2012-05-25 16:00:00,469.38
2012-05-25 17:00:00,750.6033333333332
2012-05-25 18:00:00,711.1786666666667
2012-05-25 19:00:00,526.85
2012-05-25 20:00:00,382.14
2012-05-25 21:00:00,317.14
2012-05-25 22:00:00,266.81
2012-05-25 23:00:00,198.87
2012-05-26 00:00:00,150.53
2012-05-26 01:00:00,105.89
2012-05-26 02:00:00,72.43
2012-05-26 03:00:00,29.41
2012-05-26 04:00:00,10.88
2012-05-26 05:00:00,11.27
2012-05-26 06:00:00,39.81
2012-05-26 07:00:00,73.52
2012-05-26 08:00:00,196.74
2012-05-26 09:00:00,297.43
2012-05-26 10:00:00,427.68
2012-05-26 11:00:00,499.57
2012-05-26 12:00:00,523.83
2012-05-26 13:00:00,528.11
2012-05-26 14:00:00,529.61
2012-05-26 15:00:00,529.11
2012-05-26 16:00:00,497.69
2012-05-26 17:00:00,505.25
2012-05-26 18:00:00,483.16
2012-05-26 19:00:00,393.22
2012-05-26 20:00:00,291.27
2012-05-26 21:00:00,263.48
2012-05-26 22:00:00,253.19
2012-05-26 23:00:00,199.72
2012-05-27 00:00:00,137.77
2012-05-27 01:00:00,113.18
2012-05-27 02:00:00,80.39
2012-05-27 03:00:00,38.35
2012-05-27 04:00:00,10.34
2012-05-27 05:00:00,12.01
2012-05-27 06:00:00,20.82
2012-05-27 07:00:00,54.99
2012-05-27 08:00:00,142.56
2012-05-27 09:00:00,265.61
2012-05-27 10:00:00,386.16
2012-05-27 11:00:00,481.02
2012-05-27 12:00:00,504.39
2012-05-27 13:00:00,528.29
2012-05-27 14:00:00,523.9
2012-05-27 15:00:00,528.94
2012-05-27 16:00:00,494.07
2012-05-27 17:00:00,500.1
2012-05-27 18:00:00,468.56
2012-05-27 19:00:00,355.5
2012-05-27 20:00:00,306.32
2012-05-27 21:00:00,191.96
2012-05-27 22:00:00,101.02
2012-05-27 23:00:00,84.87
2012-05-28 00:00:00,93.62
2012-05-28 01:00:00,51.82
2012-05-28 02:00:00,27.82
2012-05-28 03:00:00,17.68
2012-05-28 04:00:00,10.01
2012-05-28 05:00:00,29.74
2012-05-28 06:00:00,75.64
2012-05-28 07:00:00,231.38
2012-05-28 08:00:00,338.27
2012-05-28 09:00:00,277.71
2012-05-28 10:00:00,280.56
2012-05-28 11:00:00,313.04
2012-05-28 12:00:00,402.05
2012-05-28 13:00:00,409.06
2012-05-28 14:00:00,407.64
2012-05-28 15:00:00,385.66
2012-05-28 16:00:00,364.86
2012-05-28 17:00:00,485.5
2012-05-28 18:00:00,468.98
2012-05-28 19:00:00,441.08
2012-05-28 20:00:00,383.57
2012-05-28 21:00:00,284.12
2012-05-28 22:00:00,241.51
2012-05-28 23:00:00,131.15
2012-05-29 00:00:00,46.99
2012-05-29 01:00:00,18.33
2012-05-29 02:00:00,8.24
2012-05-29 03:00:00,7.18
2012-05-29 04:00:00,8.45
2012-05-29 05:00:00,35.75
2012-05-29 06:00:00,174.32
2012-05-29 07:00:00,489.42
2012-05-29 08:00:00,670.6533333333334
2012-05-29 09:00:00,323.49
2012-05-29 10:00:00,182.78
2012-05-29 11:00:00,211.43
2012-05-29 12:00:00,273.51
2012-05-29 13:00:00,266.27
2012-05-29 14:00:00,264.59
2012-05-29 15:00:00,271.72
2012-05-29 16:00:00,392.38
2012-05-29 17:00:00,802.53
2012-05-29 18:00:00,783.99
2012-05-29 19:00:00,584.84
2012-05-29 20:00:00,349.4
2012-05-29 21:00:00,162.96
2012-05-29 22:00:00,154.04
2012-05-29 23:00:00,82.02
2012-05-30 00:00:00,45.36
2012-05-30 01:00:00,15.17
2012-05-30 02:00:00,8.0
2012-05-30 03:00:00,5.25
2012-05-30 04:00:00,6.85
2012-05-30 05:00:00,37.57
2012-05-30 06:00:00,162.6
2012-05-30 07:00:00,290.55
2012-05-30 08:00:00,688.8
2012-05-30 09:00:00,352.62
2012-05-30 10:00:00,173.85
2012-05-30 11:00:00,222.49
2012-05-30 12:00:00,304.73
2012-05-30 13:00:00,290.65
2012-05-30 14:00:00,282.4
2012-05-30 15:00:00,274.68
2012-05-30 16:00:00,403.99
2012-05-30 17:00:00,737.4
2012-05-30 18:00:00,820.01
2012-05-30 19:00:00,522.92
2012-05-30 20:00:00,346.8
2012-05-30 21:00:00,341.13
2012-05-30 22:00:00,269.17333333333335
2012-05-30 23:00:00,147.35
2012-05-31 00:00:00,63.71
2012-05-31 01:00:00,24.52
2012-05-31 02:00:00,10.65
2012-05-31 03:00:00,7.61
2012-05-31 04:00:00,8.09
2012-05-31 05:00:00,37.38
2012-05-31 06:00:00,170.48
2012-05-31 07:00:00,497.49
2012-05-31 08:00:00,676.05
2012-05-31 09:00:00,325.85
2012-05-31 10:00:00,192.29
2012-05-31 11:00:00,245.75
2012-05-31 12:00:00,326.83
2012-05-31 13:00:00,314.83
2012-05-31 14:00:00,256.2
2012-05-31 15:00:00,286.64
2012-05-31 16:00:00,413.9
2012-05-31 17:00:00,825.5
2012-05-31 18:00:00,807.47
2012-05-31 19:00:00,537.04
2012-05-31 20:00:00,434.89
2012-05-31 21:00:00,335.74
2012-05-31 22:00:00,272.84
2012-05-31 23:00:00,187.45
2012-06-20 00:00:00,49.55
2012-06-20 01:00:00,23.8
2012-06-20 02:00:00,6.94
2012-06-20 03:00:00,8.02
2012-06-20 04:00:00,8.92
2012-06-20 05:00:00,38.68
2012-06-20 06:00:00,156.54
2012-06-20 07:00:00,410.23
2012-06-20 08:00:00,679.7931666666668
2012-06-20 09:00:00,321.58
2012-06-20 10:00:00,182.13
2012-06-20 11:00:00,217.11
2012-06-20 12:00:00,247.75
2012-06-20 13:00:00,246.17
2012-06-20 14:00:00,227.36
2012-06-20 15:00:00,242.07
2012-06-20 16:00:00,416.66
2012-06-20 17:00:00,776.59
2012-06-20 18:00:00,763.81
2012-06-20 19:00:00,539.92
2012-06-20 20:00:00,452.59
2012-06-20 21:00:00,346.18
2012-06-20 22:00:00,274.1766666666666
2012-06-20 23:00:00,139.9
2012-06-21 00:00:00,66.02
2012-06-21 01:00:00,26.33
2012-06-21 02:00:00,12.11
2012-06-21 03:00:00,6.04
2012-06-21 04:00:00,7.48
2012-06-21 05:00:00,37.49
2012-06-21 06:00:00,189.05
2012-06-21 07:00:00,357.64
2012-06-21 08:00:00,694.9453333333332
2012-06-21 09:00:00,307.56
2012-06-21 10:00:00,184.71
2012-06-21 11:00:00,230.74
2012-06-21 12:00:00,279.17
2012-06-21 13:00:00,282.36
2012-06-21 14:00:00,233.97
2012-06-21 15:00:00,247.98
2012-06-21 16:00:00,412.44
2012-06-21 17:00:00,741.82
2012-06-21 18:00:00,773.89
2012-06-21 19:00:00,543.52
2012-06-21 20:00:00,451.85
2012-06-21 21:00:00,335.96
2012-06-21 22:00:00,266.01
2012-06-21 23:00:00,152.79
2012-06-22 00:00:00,82.31
2012-06-22 01:00:00,39.19
2012-06-22 02:00:00,19.83
2012-06-22 03:00:00,7.45
2012-06-22 04:00:00,8.03
2012-06-22 05:00:00,34.0
2012-06-22 06:00:00,142.24
2012-06-22 07:00:00,409.45
2012-06-22 08:00:00,659.135
2012-06-22 09:00:00,358.54
2012-06-22 10:00:00,247.29
2012-06-22 11:00:00,284.21
2012-06-22 12:00:00,335.33
2012-06-22 13:00:00,342.87
2012-06-22 14:00:00,332.52
2012-06-22 15:00:00,302.09
2012-06-22 16:00:00,420.82
2012-06-22 17:00:00,790.68
2012-06-22 18:00:00,715.862
2012-06-22 19:00:00,496.15
2012-06-22 20:00:00,368.51
2012-06-22 21:00:00,225.7
2012-06-22 22:00:00,264.4
2012-06-22 23:00:00,192.76
2012-06-23 00:00:00,186.68
2012-06-23 01:00:00,108.22
2012-06-23 02:00:00,79.37
2012-06-23 03:00:00,31.83
2012-06-23 04:00:00,11.85
2012-06-23 05:00:00,10.72
2012-06-23 06:00:00,30.85
2012-06-23 07:00:00,63.95
2012-06-23 08:00:00,180.07
2012-06-23 09:00:00,281.09
2012-06-23 10:00:00,427.3
2012-06-23 11:00:00,522.02
2012-06-23 12:00:00,540.8
2012-06-23 13:00:00,554.03
2012-06-23 14:00:00,585.12
2012-06-23 15:00:00,539.81
2012-06-23 16:00:00,534.29
2012-06-23 17:00:00,509.43
2012-06-23 18:00:00,464.26
2012-06-23 19:00:00,377.82
2012-06-23 20:00:00,345.16
2012-06-23 21:00:00,293.36
2012-06-23 22:00:00,277.17
2012-06-23 23:00:00,212.2
2012-06-24 00:00:00,165.41
2012-06-24 01:00:00,125.34
2012-06-24 02:00:00,94.87
2012-06-24 03:00:00,38.79
2012-06-24 04:00:00,15.19
2012-06-24 05:00:00,13.31
2012-06-24 06:00:00,18.78
2012-06-24 07:00:00,43.77
2012-06-24 08:00:00,129.39
2012-06-24 09:00:00,236.3
2012-06-24 10:00:00,395.61
2012-06-24 11:00:00,496.98
2012-06-24 12:00:00,541.82
2012-06-24 13:00:00,560.79
2012-06-24 14:00:00,510.73
2012-06-24 15:00:00,486.7
2012-06-24 16:00:00,514.22
2012-06-24 17:00:00,544.09
2012-06-24 18:00:00,506.62
2012-06-24 19:00:00,406.18
2012-06-24 20:00:00,332.18
2012-06-24 21:00:00,222.76
2012-06-24 22:00:00,161.03
2012-06-24 23:00:00,106.25
2012-06-25 00:00:00,42.59
2012-06-25 01:00:00,19.66
2012-06-25 02:00:00,11.44
2012-06-25 03:00:00,6.26
2012-06-25 04:00:00,8.67
2012-06-25 05:00:00,41.83
2012-06-25 06:00:00,148.14
2012-06-25 07:00:00,475.55
2012-06-25 08:00:00,666.51
2012-06-25 09:00:00,357.6
2012-06-25 10:00:00,193.23
2012-06-25 11:00:00,220.48
2012-06-25 12:00:00,274.63
2012-06-25 13:00:00,292.48
2012-06-25 14:00:00,253.17
2012-06-25 15:00:00,266.94
2012-06-25 16:00:00,412.93
2012-06-25 17:00:00,792.65
2012-06-25 18:00:00,785.92
2012-06-25 19:00:00,626.59
2012-06-25 20:00:00,416.36
2012-06-25 21:00:00,272.4
2012-06-25 22:00:00,201.13
2012-06-25 23:00:00,115.5
2012-06-26 00:00:00,40.49
2012-06-26 01:00:00,17.77
2012-06-26 02:00:00,10.04
2012-06-26 03:00:00,7.21
2012-06-26 04:00:00,8.61
2012-06-26 05:00:00,51.05
2012-06-26 06:00:00,149.67
2012-06-26 07:00:00,457.86
2012-06-26 08:00:00,679.26
2012-06-26 09:00:00,335.54
2012-06-26 10:00:00,202.36
2012-06-26 11:00:00,241.51
2012-06-26 12:00:00,311.24
2012-06-26 13:00:00,295.77
2012-06-26 14:00:00,290.67
2012-06-26 15:00:00,316.92
2012-06-26 16:00:00,475.22
2012-06-26 17:00:00,871.33
2012-06-26 18:00:00,861.83
2012-06-26 19:00:00,596.79
2012-06-26 20:00:00,401.59
2012-06-26 21:00:00,284.93
2012-06-26 22:00:00,207.14
2012-06-26 23:00:00,129.98
2012-06-27 00:00:00,45.46
2012-06-27 01:00:00,16.4
2012-06-27 02:00:00,9.85
2012-06-27 03:00:00,8.24
2012-06-27 04:00:00,7.81
2012-06-27 05:00:00,41.24
2012-06-27 06:00:00,150.72
2012-06-27 07:00:00,446.54
2012-06-27 08:00:00,666.24
2012-06-27 09:00:00,327.36
2012-06-27 10:00:00,200.77
2012-06-27 11:00:00,235.52
2012-06-27 12:00:00,297.67
2012-06-27 13:00:00,287.25
2012-06-27 14:00:00,307.47
2012-06-27 15:00:00,292.53
2012-06-27 16:00:00,449.01
2012-06-27 17:00:00,801.0
2012-06-27 18:00:00,798.68
2012-06-27 19:00:00,620.22
2012-06-27 20:00:00,454.94
2012-06-27 21:00:00,331.45
2012-06-27 22:00:00,264.94
2012-06-27 23:00:00,157.34
2012-06-28 00:00:00,68.96
2012-06-28 01:00:00,23.64
2012-06-28 02:00:00,11.49
2012-06-28 03:00:00,8.57
2012-06-28 04:00:00,6.99
2012-06-28 05:00:00,38.87
2012-06-28 06:00:00,154.6
2012-06-28 07:00:00,477.61
2012-06-28 08:00:00,650.68
2012-06-28 09:00:00,355.32
2012-06-28 10:00:00,204.42
2012-06-28 11:00:00,239.3
2012-06-28 12:00:00,295.98
2012-06-28 13:00:00,293.96
2012-06-28 14:00:00,274.64
2012-06-28 15:00:00,290.76
2012-06-28 16:00:00,464.54
2012-06-28 17:00:00,719.72
2012-06-28 18:00:00,726.03
2012-06-28 19:00:00,562.71
2012-06-28 20:00:00,469.13
2012-06-28 21:00:00,333.63
2012-06-28 22:00:00,277.47799999999995
2012-06-28 23:00:00,191.97
2012-06-29 00:00:00,83.77
2012-06-29 01:00:00,36.84
2012-06-29 02:00:00,16.33
2012-06-29 03:00:00,7.6
2012-06-29 04:00:00,7.51
2012-06-29 05:00:00,34.62
2012-06-29 06:00:00,142.82
2012-06-29 07:00:00,416.24
2012-06-29 08:00:00,686.445
2012-06-29 09:00:00,368.91
2012-06-29 10:00:00,247.69
2012-06-29 11:00:00,275.68
2012-06-29 12:00:00,304.61
2012-06-29 13:00:00,298.63
2012-06-29 14:00:00,288.99
2012-06-29 15:00:00,296.59
2012-06-29 16:00:00,414.97
2012-06-29 17:00:00,654.25
2012-06-29 18:00:00,603.55
2012-06-29 19:00:00,452.23
2012-06-29 20:00:00,384.38
2012-06-29 21:00:00,383.35
2012-06-29 22:00:00,227.04
2012-06-29 23:00:00,152.39
2012-06-30 00:00:00,113.57
2012-06-30 01:00:00,116.78
2012-06-30 02:00:00,73.2
2012-06-30 03:00:00,38.83
2012-06-30 04:00:00,12.32
2012-06-30 05:00:00,10.83
2012-06-30 06:00:00,30.38
2012-06-30 07:00:00,71.27
2012-06-30 08:00:00,184.15
2012-06-30 09:00:00,289.81
2012-06-30 10:00:00,365.46
2012-06-30 11:00:00,471.36
2012-06-30 12:00:00,492.68
2012-06-30 13:00:00,493.5
2012-06-30 14:00:00,499.97
2012-06-30 15:00:00,491.58
2012-06-30 16:00:00,462.24
2012-06-30 17:00:00,375.23
2012-06-30 18:00:00,446.11
2012-06-30 19:00:00,399.36
2012-06-30 20:00:00,307.27
2012-06-30 21:00:00,286.69
2012-06-30 22:00:00,246.39
2012-06-30 23:00:00,198.04
2012-07-20 00:00:00,77.44
2012-07-20 01:00:00,34.73
2012-07-20 02:00:00,11.95
2012-07-20 03:00:00,7.69
2012-07-20 04:00:00,8.14
2012-07-20 05:00:00,40.56
2012-07-20 06:00:00,153.34
2012-07-20 07:00:00,428.24
2012-07-20 08:00:00,678.09
2012-07-20 09:00:00,335.41
2012-07-20 10:00:00,226.55
2012-07-20 11:00:00,255.26
2012-07-20 12:00:00,190.93
2012-07-20 13:00:00,187.88
2012-07-20 14:00:00,185.6
2012-07-20 15:00:00,285.01
2012-07-20 16:00:00,467.92
2012-07-20 17:00:00,423.39
2012-07-20 18:00:00,483.04
2012-07-20 19:00:00,337.4
2012-07-20 20:00:00,116.96
2012-07-20 21:00:00,163.56
2012-07-20 22:00:00,200.41
2012-07-20 23:00:00,176.44
2012-07-21 00:00:00,113.33
2012-07-21 01:00:00,119.09
2012-07-21 02:00:00,58.85
2012-07-21 03:00:00,30.76
2012-07-21 04:00:00,10.67
2012-07-21 05:00:00,12.38
2012-07-21 06:00:00,29.04
2012-07-21 07:00:00,76.25
2012-07-21 08:00:00,194.52
2012-07-21 09:00:00,286.8
2012-07-21 10:00:00,371.77
2012-07-21 11:00:00,465.17
2012-07-21 12:00:00,367.36
2012-07-21 13:00:00,330.99
2012-07-21 14:00:00,482.84
2012-07-21 15:00:00,402.28
2012-07-21 16:00:00,235.62
2012-07-21 17:00:00,208.9
2012-07-21 18:00:00,254.39
2012-07-21 19:00:00,253.16
2012-07-21 20:00:00,177.24
2012-07-21 21:00:00,175.81
2012-07-21 22:00:00,170.95
2012-07-21 23:00:00,144.11
2012-07-22 00:00:00,126.4
2012-07-22 01:00:00,107.32
2012-07-22 02:00:00,80.59
2012-07-22 03:00:00,38.63
2012-07-22 04:00:00,14.38
2012-07-22 05:00:00,17.98
2012-07-22 06:00:00,17.44
2012-07-22 07:00:00,52.34
2012-07-22 08:00:00,136.7
2012-07-22 09:00:00,259.47
2012-07-22 10:00:00,404.56
2012-07-22 11:00:00,440.23
2012-07-22 12:00:00,500.26
2012-07-22 13:00:00,509.99
2012-07-22 14:00:00,502.34
2012-07-22 15:00:00,493.94
2012-07-22 16:00:00,473.41
2012-07-22 17:00:00,500.12
2012-07-22 18:00:00,470.34
